Protein Name,Replicate Name,Precursor Ion Name,Retention Time,Area,Background,Height,Mass Error PPM,Protein
Standards_pos,170124_Blk_2a,Glucosylglycerol,18.55,76192,0,78596,3,Standards_pos
Standards_pos,170124_Blk_2b,Glucosylglycerol,19.44,5188,0,3013,2.5,Standards_pos
Standards_pos,170124_Blk_2c,Glucosylglycerol,17.87,4840,0,4534,2.4,Standards_pos
Standards_pos,170124_Blk_3a,Glucosylglycerol,16.72,32107,0,28784,0.8,Standards_pos
Standards_pos,170124_Blk_3b,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3c,Glucosylglycerol,12.94,41358,0,31222,1.6,Standards_pos
Standards_pos,170124_Blk_4a,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4b,Glucosylglycerol,15.5,59633,0,34611,1.1,Standards_pos
Standards_pos,170124_Blk_4c,Glucosylglycerol,15.85,8220,0,5308,0.6,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Glucosylglycerol,9.93,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Glucosylglycerol,10.02,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Glucosylglycerol,10.07,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Glucosylglycerol,10.42,4044785,0,382418,-2.6,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Glucosylglycerol,10.45,4829193,0,500979,-2.3,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Glucosylglycerol,10.48,4663273,0,471183,-2.3,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Glucosylglycerol,0.07,234885,0,245004,3.2,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Glucosylglycerol,17.68,5833,0,4467,0,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Glucosylglycerol,10.45,489690,0,56374,-2.2,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Glucosylglycerol,10.44,725189,0,82785,-2.3,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Glucosylglycerol,10.45,709975,0,89218,-2,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Glucosylglycerol,10.45,23413816,43571,2200258,-2.4,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Glucosylglycerol,10.44,12155849,0,1313536,-2.5,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Glucosylglycerol,10.47,5258613,0,488274,-2.4,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Glucosylglycerol,17.79,23605,0,20999,0.5,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Glucosylglycerol,21.62,7237,0,5726,1.7,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Glucosylglycerol,18.01,10738,0,7458,0.5,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Glucosylglycerol,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Glucosylglycerol,17.6,10443,0,6137,2.1,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Glutamic acid,11.92,41123004,349097,3374462,-3.8,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Glutamic acid,11.37,44366716,0,3507369,-4.2,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Glutamic acid,11.98,1609689472,11858910,146898096,-4.6,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Glutamic acid,11.86,1607179520,14582713,145634368,-4.3,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Glutamic acid,11.55,1307175552,16515714,106684928,-4.5,Standards_pos
Standards_pos,170124_Blk_1a,Glutamic acid,12.03,338300,0,39523,-4.3,Standards_pos
Standards_pos,170124_Blk_1b,Glutamic acid,12.06,344183,0,42562,-4.5,Standards_pos
Standards_pos,170124_Blk_1c,Glutamic acid,12.05,281595,0,37298,-4.6,Standards_pos
Standards_pos,170124_Blk_2a,Glutamic acid,12.16,140331,0,23867,-3.6,Standards_pos
Standards_pos,170124_Blk_2b,Glutamic acid,12.39,5721,0,4816,-4.4,Standards_pos
Standards_pos,170124_Blk_2c,Glutamic acid,12.09,144877,0,18644,-4.5,Standards_pos
Standards_pos,170124_Blk_3a,Glutamic acid,12.42,5557,0,4446,-1.7,Standards_pos
Standards_pos,170124_Blk_3b,Glutamic acid,12.16,119082,0,12426,-4.6,Standards_pos
Standards_pos,170124_Blk_3c,Glutamic acid,12.02,130094,0,26237,-5.5,Standards_pos
Standards_pos,170124_Blk_4a,Glutamic acid,11.64,38487,0,14803,-1.3,Standards_pos
Standards_pos,170124_Blk_4b,Glutamic acid,11,18907,0,10085,-3.4,Standards_pos
Standards_pos,170124_Blk_4c,Glutamic acid,11.91,9732,0,9052,-0.7,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Glutamic acid,12.11,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Glutamic acid,12.02,2380,0,5118,0,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Glutamic acid,12.06,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Glutamic acid,12.02,4863152640,38365100,381998400,-4.9,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Glutamic acid,12,5097134592,46135524,374866688,-4.7,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Glutamic acid,12,5040369664,49224352,373899136,-4.8,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Glutamic acid,11.87,442151,0,58332,-4.8,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Glutamic acid,11.87,387631,0,60216,-5.1,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Glutamic acid,11.87,350249,0,41863,-5.4,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Glutamic acid,12.03,6418315264,41713024,492484928,-4.8,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Glutamic acid,12.02,6803841536,49623928,488744704,-4.9,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Glutamic acid,12.03,6855083520,52425108,483692640,-5,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Glutamic acid,12.06,4658907648,32783638,340127360,-4.5,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Glutamic acid,12.03,3352148224,23478392,254539392,-4.5,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Glutamic acid,12.03,1366516736,19379732,115237016,-4.3,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Glutamic acid,11.95,468041,0,57197,-5,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Glutamic acid,11.94,752178,0,100780,-4.7,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Glutamic acid,11.89,703473,0,85444,-4.9,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Glutamic acid,11.94,224800,0,32509,-4.9,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Glutamic acid,11.86,168943,0,26894,-4.6,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Glutamic acid,11.92,159699,0,28002,-4.3,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Glutamine,11.4,153335136,1660191,9950658,-4.1,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Glutamine,10.89,143246896,1490164,9422353,-4.1,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Glutamine,11.5,601033728,8251409,55054576,-4.1,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Glutamine,11.37,501774624,3238566,47436880,-3.9,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Glutamine,11.1,383416704,3548013,36875632,-4.5,Standards_pos
Standards_pos,170124_Blk_1a,Glutamine,11.7,29298,0,7454,-3.1,Standards_pos
Standards_pos,170124_Blk_1b,Glutamine,11.48,283439,0,22100,-3.4,Standards_pos
Standards_pos,170124_Blk_1c,Glutamine,11.45,199248,0,23912,-3.6,Standards_pos
Standards_pos,170124_Blk_2a,Glutamine,11.47,102115,0,13774,-3.9,Standards_pos
Standards_pos,170124_Blk_2b,Glutamine,18.22,101902,2155,16450,-3.5,Standards_pos
Standards_pos,170124_Blk_2c,Glutamine,19.88,130440,0,15133,-4.3,Standards_pos
Standards_pos,170124_Blk_3a,Glutamine,16.72,258087,0,221031,-3.4,Standards_pos
Standards_pos,170124_Blk_3b,Glutamine,11.73,14653,0,8314,-2.1,Standards_pos
Standards_pos,170124_Blk_3c,Glutamine,12.94,122179,0,87801,-4.3,Standards_pos
Standards_pos,170124_Blk_4a,Glutamine,13.48,98003,0,53971,-3.7,Standards_pos
Standards_pos,170124_Blk_4b,Glutamine,15.5,338167,0,180599,-3.8,Standards_pos
Standards_pos,170124_Blk_4c,Glutamine,15.85,97008,0,47645,-1.9,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Glutamine,11.11,50533,0,11734,-4,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Glutamine,11.1,33970,0,7718,-1.9,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Glutamine,10.75,25519,10250,8088,-4.3,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Glutamine,11.46,1135253888,7381914,108088824,-4.4,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Glutamine,11.45,1158604544,14893680,104682408,-4.1,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Glutamine,11.45,1196173184,16472623,112386408,-4.2,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Glutamine,11.69,15814,0,8094,-3.2,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Glutamine,11.31,215738,0,25536,-3.8,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Glutamine,11.25,261099,0,28734,-4.4,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Glutamine,11.5,36733416,483249,3643645,-3.6,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Glutamine,11.48,16238519,187525,1481187,-3.5,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Glutamine,11.48,59846340,592310,5350294,-3.8,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Glutamine,11.48,3564575744,35850332,300151520,-4.2,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Glutamine,11.49,1890735360,11320296,169862672,-4.3,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Glutamine,11.48,1141505152,16138936,105891432,-4.2,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Glutamine,11.39,242850,0,21650,-3.9,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Glutamine,11.37,372619,0,41843,-4.2,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Glutamine,11.37,416773,0,43290,-3.6,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Glutamine,11.37,265503,0,34963,-4.2,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Glutamine,11.39,125327,0,17696,-4,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Glutamine,11.32,197031,0,26121,-3.9,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Glutathione,11.87,75698432,1223424,5724319,-1.8,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Glutathione,11.32,94618392,1967261,6075447,-2.2,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Glutathione,11.95,95368496,1093745,7469923,-2.2,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Glutathione,11.84,67539032,1301240,5224023,-2,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Glutathione,11.54,25018460,351627,1367566,-2.1,Standards_pos
Standards_pos,170124_Blk_1a,Glutathione,12.05,187126,0,29893,-1.5,Standards_pos
Standards_pos,170124_Blk_1b,Glutathione,12.08,102660,0,23194,-1.7,Standards_pos
Standards_pos,170124_Blk_1c,Glutathione,12.05,69133,0,9400,-1.8,Standards_pos
Standards_pos,170124_Blk_2a,Glutathione,12.14,60382,0,9064,-1.2,Standards_pos
Standards_pos,170124_Blk_2b,Glutathione,12.11,34093,0,7809,-1.4,Standards_pos
Standards_pos,170124_Blk_2c,Glutathione,12.14,4637,0,3818,-0.5,Standards_pos
Standards_pos,170124_Blk_3a,Glutathione,11.98,25339,0,7474,-2,Standards_pos
Standards_pos,170124_Blk_3b,Glutathione,11.95,4775,0,4205,-0.6,Standards_pos
Standards_pos,170124_Blk_3c,Glutathione,11.94,10504,0,5765,-1,Standards_pos
Standards_pos,170124_Blk_4a,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4b,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4c,Glutathione,4.65,6475,0,4328,-2.8,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Glutathione,11.81,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Glutathione,11.69,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Glutathione,11.67,7631,0,5242,-0.7,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Glutathione,11.99,277398,0,47158,-1.6,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Glutathione,12.06,389330,0,56022,-1.2,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Glutathione,11.98,326419,0,44680,-1,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Glutathione,0.07,30529,0,31844,14,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Glutathione,12.02,4191560,0,380594,-1.8,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Glutathione,12.03,3182999,0,250448,-1.7,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Glutathione,12.02,4417467,0,362078,-2.1,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Glutathione,15.19,4996522,0,510723,-1.6,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Glutathione,12.17,20757,0,11201,-1.2,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Glutathione,12.14,9129,0,5969,-1.5,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Glutathione,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Glutathione,11.91,7082,0,4363,0.5,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Glutathione,15.06,6760,0,4060,-2.4,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Glutathione Disulfide,19.06,22166268,0,160212,-0.9,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Glutathione Disulfide,14.41,23088254,0,527284,-0.7,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Glutathione Disulfide,17.92,41950700,0,256559,-0.5,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Glutathione Disulfide,17.82,40668728,0,228628,-0.5,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Glutathione Disulfide,14.38,45106612,765248,2015082,-0.3,Standards_pos
Standards_pos,170124_Blk_1a,Glutathione Disulfide,14.61,608222,0,64946,-1,Standards_pos
Standards_pos,170124_Blk_1b,Glutathione Disulfide,14.62,176445,0,28552,-2,Standards_pos
Standards_pos,170124_Blk_1c,Glutathione Disulfide,14.56,32555,0,8650,-2.1,Standards_pos
Standards_pos,170124_Blk_2a,Glutathione Disulfide,23.32,59304,0,54078,-17.4,Standards_pos
Standards_pos,170124_Blk_2b,Glutathione Disulfide,14.68,6438,0,6558,-0.1,Standards_pos
Standards_pos,170124_Blk_2c,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3a,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3b,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3c,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4a,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4b,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4c,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Glutathione Disulfide,15.93,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Glutathione Disulfide,15.74,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Glutathione Disulfide,16.14,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Glutathione Disulfide,16.95,85431680,0,536666,-1,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Glutathione Disulfide,16.85,90059512,0,527235,-0.4,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Glutathione Disulfide,16.93,91974496,0,519133,-0.5,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Glutathione Disulfide,14.53,14098,0,4419,-1.7,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Glutathione Disulfide,14.54,12841,0,6771,-1.4,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Glutathione Disulfide,16.93,98724696,0,645438,-0.4,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Glutathione Disulfide,16.57,121054136,0,798739,-0.5,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Glutathione Disulfide,16.46,123397984,0,797787,-0.6,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Glutathione Disulfide,16.27,99664768,0,599702,-0.4,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Glutathione Disulfide,17.21,59182920,0,385375,-0.4,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Glutathione Disulfide,18.36,25661388,0,181415,-0.9,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Glutathione Disulfide,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Glutathione Disulfide,14.62,11344,0,9970,-0.3,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Glutathione Disulfide,14.5,7375,0,4990,-1.7,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Glutathione Disulfide,14.54,14731,0,8246,-1.6,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Guanine,8.6,247135728,3186012,19892996,-3.8,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Guanine,8.6,187085632,1993736,14822395,-3.8,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Guanine,8.66,452864768,7782854,41236604,-3.5,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Guanine,8.62,543201600,8922176,47848392,-3.5,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Guanine,8.6,416056832,6198066,35678276,-3.8,Standards_pos
Standards_pos,170124_Blk_1a,Guanine,8.5,631969,0,47864,-3.3,Standards_pos
Standards_pos,170124_Blk_1b,Guanine,8.56,215319,214094,33288,-3.1,Standards_pos
Standards_pos,170124_Blk_1c,Guanine,8.66,855359,0,50346,-3.2,Standards_pos
Standards_pos,170124_Blk_2a,Guanine,8.62,937631,0,66917,-3.3,Standards_pos
Standards_pos,170124_Blk_2b,Guanine,8.62,935635,6690,65729,-3,Standards_pos
Standards_pos,170124_Blk_2c,Guanine,8.64,741774,35499,71763,-3.4,Standards_pos
Standards_pos,170124_Blk_3a,Guanine,8.57,622655,0,40007,-3.5,Standards_pos
Standards_pos,170124_Blk_3b,Guanine,8.6,592899,0,39637,-2.9,Standards_pos
Standards_pos,170124_Blk_3c,Guanine,8.61,300723,243316,22275,-3.4,Standards_pos
Standards_pos,170124_Blk_4a,Guanine,8.56,224990,0,29010,-1.9,Standards_pos
Standards_pos,170124_Blk_4b,Guanine,8.62,110599,0,22950,-1.3,Standards_pos
Standards_pos,170124_Blk_4c,Guanine,8.58,160562,0,31380,-1.8,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Guanine,8.64,309016,0,40173,-2.6,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Guanine,8.61,249684,0,29979,-2,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Guanine,8.57,231522,0,30868,-2.9,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Guanine,8.62,68882520,547551,6475198,-3.6,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Guanine,8.62,71401816,1544407,6377080,-3.7,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Guanine,8.62,70055096,952913,6485928,-3.4,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Guanine,8.59,484551,0,40749,-3.5,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Guanine,8.64,492166,7949,52736,-3.2,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Guanine,8.61,463922,0,50939,-3.6,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Guanine,8.64,84959608,1380780,7972412,-3.5,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Guanine,8.64,161178208,3523974,15156781,-3.8,Standards_pos
Standards_pos,170124_Smp_Pro9312_C,Guanine,8.62,106662088,1161786,10046134,-3.7,Standards_pos
Standards_pos,170124_Smp_Pro9313_A,Guanine,8.62,10586124,0,968153,-3.3,Standards_pos
Standards_pos,170124_Smp_Pro9313_B,Guanine,8.62,11274961,87123,991066,-3.4,Standards_pos
Standards_pos,170124_Smp_Pro9313_C,Guanine,8.61,11128318,0,980159,-3.7,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_1,Guanine,8.62,905457,13629,71648,-3.6,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_2,Guanine,8.55,802130,0,53455,-3.5,Standards_pos
Standards_pos,170124_Smp_Vesicle9312_3,Guanine,8.64,592496,0,36199,-2.6,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_1,Guanine,8.59,607973,0,40626,-3.3,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_2,Guanine,8.56,257052,0,33636,-2.9,Standards_pos
Standards_pos,170124_Smp_Vesicle9313_3,Guanine,8.59,692749,0,39257,-3.3,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_1,Guanosine,9.34,158094880,1047726,13238742,-2.1,Standards_pos
Standards_pos,170124_Std_4uM_StdsInH2O_2,Guanosine,9.26,172046032,2118202,13810807,-2.5,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_1,Guanosine,9.36,268899808,2897876,30226002,-2.3,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_2,Guanosine,9.33,170842752,1677276,13033951,-1.8,Standards_pos
Standards_pos,170124_Std_4uM_StdsInMatrix_3,Guanosine,9.3,123059648,1532288,10717719,-2.3,Standards_pos
Standards_pos,170124_Blk_1a,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_1b,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_1c,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_2a,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_2b,Guanosine,3.71,5968,0,4334,0.6,Standards_pos
Standards_pos,170124_Blk_2c,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3a,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3b,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_3c,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_4a,Guanosine,0.81,5311,0,4666,-1.6,Standards_pos
Standards_pos,170124_Blk_4b,Guanosine,0.1,14186,0,8833,-2.1,Standards_pos
Standards_pos,170124_Blk_4c,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_1,Guanosine,9.02,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_2,Guanosine,9.09,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Blk_ProcessBlk_3,Guanosine,9.07,0,0,0,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_1,Guanosine,9.34,4385377,0,356326,-2.4,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_2,Guanosine,9.36,4462801,0,393633,-2.1,Standards_pos
Standards_pos,170124_Poo_Jan24_AqExtracts_FS_3,Guanosine,9.32,4449349,0,339539,-2.1,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_1,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_2,Guanosine,0.07,38704,0,40371,-2.8,Standards_pos
Standards_pos,170124_Poo_Jan25_AqExtracts_FS_3,Guanosine,#N/A,#N/A,#N/A,#N/A,#N/A,Standards_pos
Standards_pos,170124_Smp_Pro9312_A,Guanosine,9.33,7913011,0,620188,-2.4,Standards_pos
Standards_pos,170124_Smp_Pro9312_B,Guanosine,9.38,12911293,0,1016524,-2.3,Standards_pos
